Konop Pos,NA,3/4/2024,12,0,29.59,0
Konop Pos,NA,3/4/2024,13,0,31.03,0
Konop Pos,NA,3/4/2024,14,0,32.36,0
Konop Pos,NA,3/4/2024,15,0,33.95,0
Konop Pos,NA,3/4/2024,16,0,34.67,0
Konop Pos,NA,3/4/2024,17,0,34.64,0
Konop Pos,NA,3/4/2024,18,0,33.8,0
Konop Pos,NA,3/4/2024,19,0,32.56,0
Konop Pos,NA,3/4/2024,20,0,30.58,0
Konop Pos,NA,3/4/2024,21,0,28.71,0
Konop Pos,NA,3/4/2024,22,0,27.06,0
Konop Pos,NA,3/4/2024,23,0,25.76,0
Konop Pos,NA,3/4/2024,24,0,24.68,0
Konop Pos,NA,3/5/2024,1,0,23.24,0
Konop Pos,NA,3/5/2024,2,0,22.81,0
Konop Pos,NA,3/5/2024,3,0,22.49,0
Konop Pos,NA,3/5/2024,4,0,21.43,0
Konop Pos,NA,3/5/2024,5,0,20.39,0
Konop Pos,NA,3/5/2024,6,0,20.1,0
Konop Pos,NA,3/5/2024,7,0,19.68,0
Konop Pos,NA,3/5/2024,8,0,19.62,0
Konop Pos,NA,3/5/2024,9,0,23.34,0
Konop Pos,NA,3/5/2024,10,0,25.18,0
Konop Pos,NA,3/5/2024,11,0,26.83,0
Konop Pos,NA,3/5/2024,12,0,28.46,0
Konop Pos,NA,3/5/2024,13,0,29.76,0
Konop Pos,NA,3/5/2024,14,0,30.57,0
Konop Pos,NA,3/5/2024,15,0,31.99,0
Konop Pos,NA,3/5/2024,16,0,32.43,0
Konop Pos,NA,3/5/2024,17,0,32.1,0
Konop Pos,NA,3/5/2024,18,0,31.71,0
Konop Pos,NA,3/5/2024,19,0,30.58,0
Konop Pos,NA,3/5/2024,20,0,28.61,0
Konop Pos,NA,3/5/2024,21,0,26.81,0
Konop Pos,NA,3/5/2024,22,0,25.35,0
Konop Pos,NA,3/5/2024,23,0,24.15,0
Konop Pos,NA,3/5/2024,24,0,23.04,0
Konop Pos,NA,3/6/2024,1,0,21.13,0
Konop Pos,NA,3/6/2024,2,0,19.9,0
Konop Pos,NA,3/6/2024,3,0,18.71,0
Konop Pos,NA,3/6/2024,4,0,17.67,0
Konop Pos,NA,3/6/2024,5,0,16.85,0
Konop Pos,NA,3/6/2024,6,0,16.45,0
Konop Pos,NA,3/6/2024,7,0,16.29,0
Konop Pos,NA,3/6/2024,8,0,18.14,0
Konop Pos,NA,3/6/2024,9,0,23.13,0
Konop Pos,NA,3/6/2024,10,0,25.77,0
Konop Pos,NA,3/6/2024,11,0,27.75,0
Konop Pos,NA,3/6/2024,12,0,29.41,0
Konop Pos,NA,3/6/2024,13,0,31.46,0
Konop Pos,NA,3/6/2024,14,0,33.12,0
Konop Pos,NA,3/6/2024,15,0,34.21,0
Konop Pos,NA,3/6/2024,16,0,34.52,0
Konop Pos,NA,3/6/2024,17,0,33.9,0
Konop Pos,NA,3/6/2024,18,0,33.31,0
Konop Pos,NA,3/6/2024,19,0,31.74,0
Konop Pos,NA,3/6/2024,20,0,28.93,0
Konop Pos,NA,3/6/2024,21,0,26.82,0
Konop Pos,NA,3/6/2024,22,0,25.32,0
Konop Pos,NA,3/6/2024,23,0,24.1,0
Konop Pos,NA,3/6/2024,24,0,22.95,0
Konop Pos,NA,3/7/2024,1,0,21.76,0
Konop Pos,NA,3/7/2024,2,0,20.21,0
Konop Pos,NA,3/7/2024,3,0,20.29,0
Konop Pos,NA,3/7/2024,4,0,19.62,0
Konop Pos,NA,3/7/2024,5,0,19.13,0
Konop Pos,NA,3/7/2024,6,0,18.33,0
Konop Pos,NA,3/7/2024,7,0,17.59,0
Konop Pos,NA,3/7/2024,8,0,18.6,0
Konop Pos,NA,3/7/2024,9,0,22.99,0
Konop Pos,NA,3/7/2024,10,0,25.21,0
Konop Pos,NA,3/7/2024,11,0,27.24,0
Konop Pos,NA,3/7/2024,12,0,29.29,0
Konop Pos,NA,3/7/2024,13,0,31.17,0
Konop Pos,NA,3/7/2024,14,0,32.43,0
Konop Pos,NA,3/7/2024,15,0,33.57,0
Konop Pos,NA,3/7/2024,16,0,34.37,0
Konop Pos,NA,3/7/2024,17,0,34.73,0
Konop Pos,NA,3/7/2024,18,0,34.27,0
Konop Pos,NA,3/7/2024,19,0,33.23,0
Konop Pos,NA,3/7/2024,20,0,31.47,0
Konop Pos,NA,3/7/2024,21,0,28.65,0
Konop Pos,NA,3/7/2024,22,0,26.51,0
Konop Pos,NA,3/7/2024,23,0,24.86,0
Konop Pos,NA,3/7/2024,24,0,23.65,0
Konop Pos,NA,3/8/2024,1,0,22.69,0
Konop Pos,NA,3/8/2024,2,0,21.88,0
Konop Pos,NA,3/8/2024,3,0,21.37,0
Konop Pos,NA,3/8/2024,4,0,20.79,0
Konop Pos,NA,3/8/2024,5,0,20.63,0
Konop Pos,NA,3/8/2024,6,0,19.89,0
Konop Pos,NA,3/8/2024,7,0,19.75,0
Konop Pos,NA,3/8/2024,8,0,19.82,0
Konop Pos,NA,3/8/2024,9,0,22.76,0
Konop Pos,NA,3/8/2024,10,0,26.47,0
Konop Pos,NA,3/8/2024,11,0,29.35,0
Konop Pos,NA,3/8/2024,12,0,32.03,0
Konop Pos,NA,3/8/2024,13,0,34.64,0
Konop Pos,NA,3/8/2024,14,0,36.04,0
Konop Pos,NA,3/8/2024,15,0,37.11,0
Konop Pos,NA,3/8/2024,16,0,37.75,0
Konop Pos,NA,3/8/2024,17,0,37.38,0
Konop Pos,NA,3/8/2024,18,0,36.19,0
Konop Pos,NA,3/8/2024,19,0,34.71,0
Konop Pos,NA,3/8/2024,20,0,32.31,0
Konop Pos,NA,3/8/2024,21,0,30.32,0
Konop Pos,NA,3/8/2024,22,0,29.24,0
Konop Pos,NA,3/8/2024,23,0,27.67,0
Konop Pos,NA,3/8/2024,24,0,26.85,0
Konop Pos,NA,3/9/2024,1,0,25.8,0
Konop Pos,NA,3/9/2024,2,0,26,0
Konop Pos,NA,3/9/2024,3,0,26.46,0
Konop Pos,NA,3/9/2024,4,0,25.78,0
Konop Pos,NA,3/9/2024,5,0,25.14,0
Konop Pos,NA,3/9/2024,6,0,25,0
Konop Pos,NA,3/9/2024,7,0,24.06,0
Konop Pos,NA,3/9/2024,8,0,24.14,0
Konop Pos,NA,3/9/2024,9,0,25.28,0
Konop Pos,NA,3/9/2024,10,0,26.03,0
Konop Pos,NA,3/9/2024,11,0,28.46,0
Konop Pos,NA,3/9/2024,12,0,31.87,0
Konop Pos,NA,3/9/2024,13,0,33.83,0
Konop Pos,NA,3/9/2024,14,0,34.72,0
Konop Pos,NA,3/9/2024,15,0,35.41,0
Konop Pos,NA,3/9/2024,16,0,35.27,0
Konop Pos,NA,3/9/2024,17,0,36.34,0
Konop Pos,NA,3/9/2024,18,0,33.26,0
Konop Pos,NA,3/9/2024,19,0,29.1,0
Konop Pos,NA,3/9/2024,20,0,27.95,0
Konop Pos,NA,3/9/2024,21,0,27.4,0
Konop Pos,NA,3/9/2024,22,0,29.1,0
Konop Pos,NA,3/9/2024,23,0,27.9,0
Konop Pos,NA,3/9/2024,24,0,26.96,0
Konop Pos,NA,3/10/2024,1,0,26.64,0
Konop Pos,NA,3/10/2024,2,0,25.74,0
Konop Pos,NA,3/10/2024,6,0,24.29,0
Konop Pos,NA,3/10/2024,7,0,24.53,0
Konop Pos,NA,3/10/2024,8,0,24.68,0
Konop Pos,NA,3/10/2024,9,0,27.02,0
Konop Pos,NA,3/10/2024,10,0,28.23,0
Konop Pos,NA,3/10/2024,11,0,29.68,0
Konop Pos,NA,3/10/2024,12,0,31.28,0
Konop Pos,NA,3/10/2024,13,0,33.07,0
Konop Pos,NA,3/10/2024,14,0,34.9,0
Konop Pos,NA,3/10/2024,15,0,36.22,0
Konop Pos,NA,3/10/2024,16,0,36.66,0
Konop Pos,NA,3/10/2024,17,0,36.84,0
Konop Pos,NA,3/10/2024,18,0,33.97,0
Konop Pos,NA,3/10/2024,19,0,30.9,0
Konop Pos,NA,3/10/2024,20,0,31.52,0
Konop Pos,NA,3/10/2024,21,0,30.43,0
Konop Pos,NA,3/10/2024,22,0,30.15,0
Konop Pos,NA,3/10/2024,23,0,28.96,0
Konop Pos,NA,3/10/2024,24,0,28.14,0
Konop Pos,NA,3/11/2024,1,0,27.39,0
Konop Pos,NA,3/11/2024,2,0,26.86,0
Konop Pos,NA,3/11/2024,6,0,24.54,0
Konop Pos,NA,3/11/2024,7,0,24.34,0
Konop Pos,NA,3/11/2024,8,0,25.85,0
Konop Pos,NA,3/11/2024,9,0,28.31,0
Konop Pos,NA,3/11/2024,10,0,29.03,0
Konop Pos,NA,3/11/2024,11,0,30.56,0
Konop Pos,NA,3/11/2024,12,0,32.8,0
Konop Pos,NA,3/11/2024,13,0,34.13,0
Konop Pos,NA,3/11/2024,14,0,35.31,0
Konop Pos,NA,3/11/2024,15,0,35.13,0
Konop Pos,NA,3/11/2024,16,0,36.15,0
Konop Pos,NA,3/11/2024,17,0,36.77,0
Konop Pos,NA,3/11/2024,18,0,36.41,0
Konop Pos,NA,3/11/2024,21,0,26.44,0
Konop Pos,NA,3/11/2024,22,0,26.58,0
Konop Pos,NA,3/11/2024,24,0,24.88,0
Konop Pos,NA,3/12/2024,1,0,26.39,0
Konop Pos,NA,3/12/2024,2,0,26.34,0
Konop Pos,NA,3/12/2024,3,0,25.98,0
Konop Pos,NA,3/12/2024,4,0,25.58,0
Konop Pos,NA,3/12/2024,5,0,25.43,0
Konop Pos,NA,3/12/2024,6,0,25.52,0
Konop Pos,NA,3/12/2024,7,0,24.63,0
Konop Pos,NA,3/12/2024,8,0,24.65,0
Konop Pos,NA,3/12/2024,9,0,26.72,0
Konop Pos,NA,3/12/2024,10,0,29.61,0
Konop Pos,NA,3/12/2024,11,0,32.22,0
Konop Pos,NA,3/12/2024,12,0,33.43,0
Konop Pos,NA,3/12/2024,13,0,34.3,0
Konop Pos,NA,3/12/2024,14,0,35.42,0
Konop Pos,NA,3/12/2024,15,0,35.99,0
Konop Pos,NA,3/12/2024,16,0,36.14,0
Konop Pos,NA,3/12/2024,17,0,34.48,0
Konop Pos,NA,3/12/2024,19,0,26.41,0
Konop Pos,NA,3/12/2024,20,0,28.55,0
Konop Pos,NA,3/12/2024,21,0,28.7,0
Konop Pos,NA,3/12/2024,22,0,28.69,0
Konop Pos,NA,3/12/2024,23,0,29,0
Konop Pos,NA,3/12/2024,24,0,28.48,0
Konop Pos,NA,3/13/2024,1,0,26.89,0
Konop Pos,NA,3/13/2024,2,0,25.6,0
Konop Pos,NA,3/13/2024,3,0,24.81,0
Konop Pos,NA,3/13/2024,4,0,24.4,0
Konop Pos,NA,3/13/2024,5,0,23.94,0
Konop Pos,NA,3/13/2024,6,0,23.64,0
Konop Pos,NA,3/13/2024,7,0,22.05,0
Konop Pos,NA,3/13/2024,8,0,21.86,0
Konop Pos,NA,3/13/2024,9,0,24.7,0
Konop Pos,NA,3/13/2024,10,0,27.24,0
Konop Pos,NA,3/13/2024,11,0,29.27,0
Konop Pos,NA,3/13/2024,12,0,31.25,0
Konop Pos,NA,3/13/2024,13,0,32.81,0
Konop Pos,NA,3/13/2024,14,0,33.78,0
Konop Pos,NA,3/13/2024,15,0,34.82,0
Konop Pos,NA,3/13/2024,16,0,35.51,0
Konop Pos,NA,3/13/2024,17,0,35.6,0
Konop Pos,NA,3/13/2024,18,0,35.27,0
Konop Pos,NA,3/13/2024,19,0,34.63,0
Konop Pos,NA,3/13/2024,20,0,32.31,0
Konop Pos,NA,3/13/2024,21,0,30.25,0
Konop Pos,NA,3/13/2024,22,0,28.7,0
Konop Pos,NA,3/13/2024,23,0,27.73,0
Konop Pos,NA,3/13/2024,24,0,26.99,0
Konop Pos,NA,3/14/2024,1,0,25.39,0
Konop Pos,NA,3/14/2024,2,0,24.57,0
Konop Pos,NA,3/14/2024,3,0,23.04,0
Konop Pos,NA,3/14/2024,4,0,22.41,0
Konop Pos,NA,3/14/2024,5,0,22.55,0
Konop Pos,NA,3/14/2024,6,0,21.68,0
Konop Pos,NA,3/14/2024,7,0,20.17,0
Konop Pos,NA,3/14/2024,8,0,21.21,0
Konop Pos,NA,3/14/2024,9,0,26.65,0
Konop Pos,NA,3/14/2024,10,0,28.88,0
Konop Pos,NA,3/14/2024,11,0,31.03,0
Konop Pos,NA,3/14/2024,12,0,33.3,0
Konop Pos,NA,3/14/2024,13,0,35.36,0
Konop Pos,NA,3/14/2024,14,0,36.57,0
Konop Pos,NA,3/14/2024,15,0,37.47,0
Konop Pos,NA,3/14/2024,16,0,37.78,0
Konop Pos,NA,3/14/2024,17,0,37.95,0
Konop Pos,NA,3/14/2024,18,0,37.54,0
Konop Pos,NA,3/14/2024,19,0,34.97,0
Konop Pos,NA,3/14/2024,20,0,31.98,0
Konop Pos,NA,3/14/2024,21,0,30.09,0
Konop Pos,NA,3/14/2024,22,0,29.19,0
Konop Pos,NA,3/14/2024,23,0,27.94,0
Konop Pos,NA,3/14/2024,24,0,26.72,0
Konop Pos,NA,3/15/2024,1,0,26.13,0
Konop Pos,NA,3/15/2024,2,0,26.08,0
Konop Pos,NA,3/15/2024,3,0,24.38,0
Konop Pos,NA,3/15/2024,4,0,22.62,0
Konop Pos,NA,3/15/2024,5,0,23.59,0
Konop Pos,NA,3/15/2024,6,0,23.06,0
Konop Pos,NA,3/15/2024,7,0,20.72,0
Konop Pos,NA,3/15/2024,8,0,21.45,0
Konop Pos,NA,3/15/2024,9,0,26.34,0
Konop Pos,NA,3/15/2024,10,0,30.46,0
Konop Pos,NA,3/15/2024,11,0,32.82,0
Konop Pos,NA,3/15/2024,12,0,34.19,0
Konop Pos,NA,3/15/2024,13,0,35.36,0
Konop Pos,NA,3/15/2024,14,0,36.25,0
Konop Pos,NA,3/15/2024,15,0,37.35,0
Konop Pos,NA,3/15/2024,16,0,37.85,0
Konop Pos,NA,3/15/2024,17,0,37.55,0
Konop Pos,NA,3/15/2024,18,0,35.28,0
Konop Pos,NA,3/15/2024,19,0,32.3,0
Konop Pos,NA,3/15/2024,20,0,30.26,0
Konop Pos,NA,3/15/2024,21,0,29.54,0
Konop Pos,NA,3/15/2024,22,0,28.73,0
Konop Pos,NA,3/15/2024,23,0,27.72,0
Konop Pos,NA,3/15/2024,24,0,26.45,0
Konop Pos,NA,3/16/2024,1,0,25.62,0
Konop Pos,NA,3/16/2024,2,0,24.7,0
Konop Pos,NA,3/16/2024,3,0,24.24,0
Konop Pos,NA,3/16/2024,4,0,22.48,0
Konop Pos,NA,3/16/2024,5,0,20.94,0
Konop Pos,NA,3/16/2024,6,0,19.98,0
Konop Pos,NA,3/16/2024,7,0,19.59,0
Konop Pos,NA,3/16/2024,8,0,20.81,0
Konop Pos,NA,3/16/2024,9,0,25.18,0
Konop Pos,NA,3/16/2024,10,0,28.45,0
Konop Pos,NA,3/16/2024,11,0,30.85,0
Konop Pos,NA,3/16/2024,12,0,33.99,0
Konop Pos,NA,3/16/2024,13,0,35.45,0
Konop Pos,NA,3/16/2024,14,0,36.01,0
Konop Pos,NA,3/16/2024,15,0,34.67,0
Konop Pos,NA,3/16/2024,16,0,33.16,0
Konop Pos,NA,3/16/2024,18,0,27.4,0
Konop Pos,NA,3/16/2024,19,0,28.62,0
Konop Pos,NA,3/16/2024,20,0,28.3,0
Konop Pos,NA,3/16/2024,21,0,27.8,0
Konop Pos,NA,3/16/2024,22,0,27.12,0
Konop Pos,NA,3/16/2024,24,0,26,0
Konop Pos,NA,3/17/2024,1,0,24.33,0
Konop Pos,NA,3/17/2024,2,0,23.6,0
Konop Pos,NA,3/17/2024,3,0,22.58,0
Konop Pos,NA,3/17/2024,4,0,22,0
Konop Pos,NA,3/17/2024,5,0,21.69,0
Konop Pos,NA,3/17/2024,6,0,21.67,0
Konop Pos,NA,3/17/2024,7,0,20.93,0
Konop Pos,NA,3/17/2024,8,0,21.35,0
Konop Pos,NA,3/17/2024,9,0,25.3,0
Konop Pos,NA,3/17/2024,10,0,28.48,0
Konop Pos,NA,3/17/2024,11,0,30.93,0
Konop Pos,NA,3/17/2024,12,0,33.25,0
Konop Pos,NA,3/17/2024,13,0,34.85,0
Konop Pos,NA,3/17/2024,14,0,35.99,0
Konop Pos,NA,3/17/2024,15,0,37.11,0
Konop Pos,NA,3/17/2024,16,0,36.87,0
Konop Pos,NA,3/17/2024,17,0,37.32,0
Konop Pos,NA,3/17/2024,18,0,37.52,0
Konop Pos,NA,3/17/2024,19,0,36.58,0
Konop Pos,NA,3/17/2024,20,0,35.06,0
Konop Pos,NA,3/17/2024,21,0,32.54,0
Konop Pos,NA,3/17/2024,22,0,31.35,0
Konop Pos,NA,3/17/2024,23,0,30.36,0
Konop Pos,NA,3/17/2024,24,0,29.42,0
Konop Pos,NA,3/18/2024,1,0,27.73,0
Konop Pos,NA,3/18/2024,2,0,25.81,0
Konop Pos,NA,3/18/2024,3,0,25.39,0
Konop Pos,NA,3/18/2024,4,0,24.38,0
Konop Pos,NA,3/18/2024,5,0,23.33,0
Konop Pos,NA,3/18/2024,6,0,22.86,0
Konop Pos,NA,3/18/2024,7,0,23.47,0
Konop Pos,NA,3/18/2024,8,0,24.47,0
Konop Pos,NA,3/18/2024,9,0,27.43,0
Konop Pos,NA,3/18/2024,10,0,31.61,0
Konop Pos,NA,3/18/2024,11,0,33.7,0
Konop Pos,NA,3/18/2024,12,0,34.88,0
Konop Pos,NA,3/18/2024,13,0,36.16,0
Konop Pos,NA,3/18/2024,14,0,36.82,0
Konop Pos,NA,3/18/2024,15,0,37.05,0
Konop Pos,NA,3/18/2024,16,0,36.79,0
Konop Pos,NA,3/18/2024,17,0,36.19,0
Konop Pos,NA,3/18/2024,18,0,37.04,0
Konop Pos,NA,3/18/2024,21,0,25.47,0
Konop Pos,NA,3/18/2024,22,0,25.81,0
Konop Pos,NA,3/18/2024,23,0,25.76,0
Konop Pos,NA,3/18/2024,24,0,25.21,0
Konop Pos,NA,3/19/2024,1,0,24.98,0
Konop Pos,NA,3/19/2024,2,0,24.71,0
Konop Pos,NA,3/19/2024,3,0,24.44,0
Konop Pos,NA,3/19/2024,4,0,24.69,0
Konop Pos,NA,3/19/2024,5,0,24.57,0
Konop Pos,NA,3/19/2024,6,0,24.06,0
Konop Pos,NA,3/19/2024,7,0,24.26,0
Konop Pos,NA,3/19/2024,8,0,24,0
Konop Pos,NA,3/19/2024,9,0,25.99,0
Konop Pos,NA,3/19/2024,10,0,29.55,0
Konop Pos,NA,3/19/2024,11,0,32.34,0
Konop Pos,NA,3/19/2024,12,0,34.25,0
Konop Pos,NA,3/19/2024,13,0,34.86,0
Konop Pos,NA,3/19/2024,14,0,35.59,0
Konop Pos,NA,3/19/2024,15,0,36.29,0
Konop Pos,NA,3/19/2024,16,0,35.96,0
Konop Pos,NA,3/19/2024,17,0,36.12,0
Konop Pos,NA,3/19/2024,18,0,35.25,0
Konop Pos,NA,3/19/2024,19,0,33.96,0
Konop Pos,NA,3/19/2024,20,0,33.06,0
Konop Pos,NA,3/19/2024,21,0,31.69,0
Konop Pos,NA,3/19/2024,22,0,31.23,0
Konop Pos,NA,3/19/2024,23,0,29.89,0
Konop Pos,NA,3/19/2024,24,0,29.63,0
Konop Pos,NA,3/20/2024,1,0,27.85,0
Konop Pos,NA,3/20/2024,2,0,27.4,0
Konop Pos,NA,3/20/2024,3,0,27.83,0
Konop Pos,NA,3/20/2024,4,0,27.48,0
Konop Pos,NA,3/20/2024,5,0,26.15,0
Konop Pos,NA,3/20/2024,6,0,25.13,0
Konop Pos,NA,3/20/2024,7,0,24.91,0
Konop Pos,NA,3/20/2024,8,0,27.86,0
Konop Pos,NA,3/20/2024,9,0,29.34,0
Konop Pos,NA,3/20/2024,10,0,31.45,0
Konop Pos,NA,3/20/2024,11,0,33.59,0
Konop Pos,NA,3/20/2024,12,0,35.36,0
Konop Pos,NA,3/20/2024,13,0,36.12,0
Konop Pos,NA,3/20/2024,14,0,36.71,0
Konop Pos,NA,3/20/2024,15,0,37.41,0
Konop Pos,NA,3/20/2024,16,0,36.88,0
Konop Pos,NA,3/20/2024,17,0,37.29,0
Konop Pos,NA,3/20/2024,18,0,37.11,0
Konop Pos,NA,3/20/2024,19,0,35.8,0
Konop Pos,NA,3/20/2024,20,0,32.72,0
Konop Pos,NA,3/20/2024,21,0,30.09,0
Konop Pos,NA,3/20/2024,22,0,30.92,0
Konop Pos,NA,3/20/2024,23,0,29.8,0
Konop Pos,NA,3/20/2024,24,0,29.08,0
Konop Pos,NA,3/21/2024,1,0,28.27,0
Konop Pos,NA,3/21/2024,2,0,27.06,0
Konop Pos,NA,3/21/2024,3,0,26.89,0
Konop Pos,NA,3/21/2024,4,0,28.22,0
Konop Pos,NA,3/21/2024,5,0,27.93,0
Konop Pos,NA,3/21/2024,6,0,25.13,0
Konop Pos,NA,3/21/2024,7,0,23.36,0
Konop Pos,NA,3/21/2024,8,0,24.53,0
Konop Pos,NA,3/21/2024,9,0,28.17,0
Konop Pos,NA,3/21/2024,10,0,30.96,0
Konop Pos,NA,3/21/2024,11,0,33.73,0
Konop Pos,NA,3/21/2024,12,0,35.59,0
Konop Pos,NA,3/21/2024,13,0,36.04,0
Konop Pos,NA,3/21/2024,14,0,36.57,0
Konop Pos,NA,3/21/2024,15,0,36.67,0
Konop Pos,NA,3/21/2024,16,0,37.01,0
Konop Pos,NA,3/21/2024,17,0,37.09,0
Konop Pos,NA,3/21/2024,18,0,37.18,0
Konop Pos,NA,3/21/2024,19,0,36.08,0
Konop Pos,NA,3/21/2024,20,0,33.39,0
Konop Pos,NA,3/21/2024,21,0,29.98,0
Konop Pos,NA,3/21/2024,22,0,29.22,0
Konop Pos,NA,3/21/2024,23,0,30.31,0
Konop Pos,NA,3/21/2024,24,0,31.65,0
Konop Pos,NA,3/22/2024,1,0,29.58,0
Konop Pos,NA,3/22/2024,2,0,26.9,0
Konop Pos,NA,3/22/2024,3,0,26.45,0
Konop Pos,NA,3/22/2024,4,0,28.42,0
Konop Pos,NA,3/22/2024,5,0,27.35,0
Konop Pos,NA,3/22/2024,6,0,26.5,0
Konop Pos,NA,3/22/2024,7,0,25.45,0
Konop Pos,NA,3/22/2024,8,0,25.73,0
Konop Pos,NA,3/22/2024,9,0,28.86,0
Konop Pos,NA,3/22/2024,10,0,31.33,0
Konop Pos,NA,3/22/2024,11,0,33.4,0
Konop Pos,NA,3/22/2024,12,0,35.07,0
Konop Pos,NA,3/22/2024,13,0,35.8,0
Konop Pos,NA,3/22/2024,14,0,36.44,0
Konop Pos,NA,3/22/2024,15,0,37.01,0
Konop Pos,NA,3/22/2024,16,0,36.91,0
Konop Pos,NA,3/22/2024,17,0,37,0
Konop Pos,NA,3/22/2024,18,0,37.6,0
Konop Pos,NA,3/22/2024,19,0,36.26,0
Konop Pos,NA,3/22/2024,20,0,33.21,0
Konop Pos,NA,3/22/2024,21,0,30.49,0
Konop Pos,NA,3/22/2024,22,0,29.17,0
Konop Pos,NA,3/22/2024,23,0,28.4,0
Konop Pos,NA,3/22/2024,24,0,27.38,0
Konop Pos,NA,3/23/2024,1,0,26.63,0
Konop Pos,NA,3/23/2024,2,0,26.19,0
Konop Pos,NA,3/23/2024,3,0,25.5,0
Konop Pos,NA,3/23/2024,4,0,24.75,0
Konop Pos,NA,3/23/2024,5,0,23.96,0
Konop Pos,NA,3/23/2024,6,0,23.01,0
Konop Pos,NA,3/23/2024,7,0,22.17,0
Konop Pos,NA,3/23/2024,8,0,23.39,0
Konop Pos,NA,3/23/2024,9,0,26.72,0
Konop Pos,NA,3/23/2024,10,0,29.01,0
Konop Pos,NA,3/23/2024,11,0,31.4,0
Konop Pos,NA,3/23/2024,12,0,33.3,0
Konop Pos,NA,3/23/2024,13,0,34.65,0
Konop Pos,NA,3/23/2024,14,0,35.85,0
Konop Pos,NA,3/23/2024,15,0,35.67,0
Konop Pos,NA,3/23/2024,16,0,34.88,0
Konop Pos,NA,3/23/2024,17,0,34.96,0
Konop Pos,NA,3/23/2024,18,0,34.82,0
Konop Pos,NA,3/23/2024,19,0,33.61,0
Konop Pos,NA,3/23/2024,20,0,31.68,0
Konop Pos,NA,3/23/2024,21,0,29.06,0
Konop Pos,NA,3/23/2024,22,0,26.94,0
Konop Pos,NA,3/23/2024,23,0,26.04,0
Konop Pos,NA,3/23/2024,24,0,25.67,0
Konop Pos,NA,3/24/2024,1,0,25.1,0
Konop Pos,NA,3/24/2024,2,0,24.22,0
Konop Pos,NA,3/24/2024,3,0,23.87,0
Konop Pos,NA,3/24/2024,4,0,23.19,0
Konop Pos,NA,3/24/2024,5,0,22.67,0
Konop Pos,NA,3/24/2024,6,0,22.75,0
Konop Pos,NA,3/24/2024,7,0,22.45,0
Konop Pos,NA,3/24/2024,8,0,22.58,0
Konop Pos,NA,3/24/2024,9,0,23.99,0
Konop Pos,NA,3/24/2024,10,0,26.53,0
Konop Pos,NA,3/24/2024,11,0,29.26,0
Konop Pos,NA,3/24/2024,12,0,31,0
Konop Pos,NA,3/24/2024,13,0,32.63,0
Konop Pos,NA,3/24/2024,14,0,33.6,0
Konop Pos,NA,3/24/2024,15,0,34.17,0
Konop Pos,NA,3/24/2024,16,0,34.54,0
Konop Pos,NA,3/24/2024,17,0,34.24,0
Konop Pos,NA,3/24/2024,18,0,34.5,0
Konop Pos,NA,3/24/2024,19,0,32.88,0
Konop Pos,NA,3/24/2024,20,0,29.56,0
Konop Pos,NA,3/24/2024,21,0,28.57,0
Konop Pos,NA,3/24/2024,22,0,26.96,0
Konop Pos,NA,3/24/2024,23,0,25.66,0
Konop Pos,NA,3/24/2024,24,0,25.03,0
Konop Pos,NA,3/25/2024,1,0,24.14,0
Konop Pos,NA,3/25/2024,2,0,22.94,0
Konop Pos,NA,3/25/2024,3,0,22.44,0
Konop Pos,NA,3/25/2024,4,0,21.62,0
Konop Pos,NA,3/25/2024,5,0,21.07,0
Konop Pos,NA,3/25/2024,6,0,20.94,0
Konop Pos,NA,3/25/2024,7,0,20.4,0
Konop Pos,NA,3/25/2024,8,0,21.4,0
Konop Pos,NA,3/25/2024,9,0,24.96,0
Konop Pos,NA,3/25/2024,10,0,28.79,0
Konop Pos,NA,3/25/2024,11,0,31.88,0
Konop Pos,NA,3/25/2024,12,0,33.59,0
Konop Pos,NA,3/25/2024,13,0,34.03,0
Konop Pos,NA,3/25/2024,14,0,34.42,0
Konop Pos,NA,3/25/2024,15,0,34.58,0
Konop Pos,NA,3/25/2024,16,0,30.57,0
Konop Pos,NA,3/25/2024,18,0,27.36,0
Konop Pos,NA,3/25/2024,19,0,27.27,0
Konop Pos,NA,3/25/2024,20,0,26.4,0
Konop Pos,NA,3/25/2024,21,0,26.81,0
Konop Pos,NA,3/25/2024,22,0,25.44,0
Konop Pos,NA,3/25/2024,23,0,24.94,0
Konop Pos,NA,3/25/2024,24,0,24.39,0
Konop Pos,NA,3/26/2024,1,0,23.94,0
Konop Pos,NA,3/26/2024,2,0,24.5,0
Konop Pos,NA,3/26/2024,3,0,24.66,0
Konop Pos,NA,3/26/2024,4,0,23.91,0
Konop Pos,NA,3/26/2024,5,0,22.86,0
Konop Pos,NA,3/26/2024,6,0,22.13,0
Konop Pos,NA,3/26/2024,7,0,21.99,0
Konop Pos,NA,3/26/2024,8,0,22.54,0
Konop Pos,NA,3/26/2024,9,0,25.24,0
Konop Pos,NA,3/26/2024,10,0,27.97,0
Konop Pos,NA,3/26/2024,11,0,29.72,0
Konop Pos,NA,3/26/2024,12,0,30.16,0
Konop Pos,NA,3/26/2024,13,0,31.42,0
Konop Pos,NA,3/26/2024,14,0,32.46,0
Konop Pos,NA,3/26/2024,15,0,32.72,0
Konop Pos,NA,3/26/2024,16,0,32.67,0
Konop Pos,NA,3/26/2024,17,0,32.74,0
